4.493	-0.1006E-19
4.664	-0.9907E-20
4.841	-0.9745E-20
5.026	-0.9575E-20
5.217	-0.9395E-20
5.416	-0.9207E-20
5.622	-0.9011E-20
5.836	-0.8805E-20
6.059	-0.8591E-20
6.289	-0.8111E-20
6.529	-0.7864E-20
6.778	-0.7608E-20
7.036	-0.7344E-20
7.304	-0.7072E-20
7.582	-0.6791E-20
7.871	-0.6503E-20
8.170	-0.6206E-20
8.482	-0.5901E-20
8.805	-0.5587E-20
9.140	-0.5264E-20
9.488	-0.4991E-20
9.849	-0.4638E-20
10.22	-0.4277E-20
10.61	-0.3906E-20
11.02	-0.3527E-20
11.44	-0.3138E-20
11.87	-0.2740E-20
12.33	-0.2744E-20
12.80	-0.2327E-20
13.28	-0.1898E-20
13.79	-0.1457E-20
14.31	-0.1005E-20
14.86	-0.5416E-21
15.42	-0.6608E-22
16.01	-0.4277E-21
16.62	0.1034E-21
17.25	0.6464E-21
17.91	0.1202E-20
18.59	0.1770E-20
19.30	0.2350E-20
20.04	0.2945E-20
20.80	0.2362E-20
21.59	0.2986E-20
22.42	0.3628E-20
23.27	0.4287E-20
24.16	0.4965E-20
25.08	0.5663E-20
26.03	0.5383E-20
27.02	0.6143E-20
28.05	0.6927E-20
29.12	0.7736E-20
30.23	0.8575E-20
31.38	0.1147E-19
32.57	0.1231E-19
33.82	0.1319E-19
35.10	0.1411E-19
36.44	0.1510E-19
37.83	0.1614E-19
39.27	0.1726E-19
40.76	0.1919E-19
42.32	0.2051E-19
43.93	0.2197E-19
45.60	0.2361E-19
47.34	0.2547E-19
49.14	0.2760E-19
51.01	0.3009E-19
52.96	0.3303E-19
54.97	0.3653E-19
57.07	0.4075E-19
59.24	0.4587E-19
61.50	0.5215E-19
63.84	0.5987E-19
66.27	0.6937E-19
68.79	0.8110E-19
71.41	0.9555E-19
74.13	0.1133E-18
76.96	0.1350E-18
79.89	0.1672E-18
82.93	0.2003E-18
86.09	0.2398E-18
89.37	0.2866E-18
92.77	0.3412E-18
96.31	0.4044E-18
99.97	0.4679E-18
103.8	0.5593E-18
107.7	0.6684E-18
111.8	0.7648E-18
116.1	0.8688E-18
120.5	0.1035E-17
125.1	0.1153E-17
129.9	0.1275E-17
134.8	0.1400E-17
140.0	0.1525E-17
145.3	0.1653E-17
150.8	0.1782E-17
156.6	0.1911E-17
162.5	0.2039E-17
168.7	0.2165E-17
175.1	0.2292E-17
181.8	0.2417E-17
188.7	0.2543E-17
195.9	0.2668E-17
203.4	0.2795E-17
211.1	0.2923E-17
219.2	0.3055E-17
227.5	0.3190E-17
236.2	0.3333E-17
245.2	0.3485E-17
254.5	0.3647E-17
264.2	0.3823E-17
274.3	0.4015E-17
284.7	0.4226E-17
295.6	0.4458E-17
306.8	0.4715E-17
318.5	0.5005E-17
330.6	0.5319E-17
343.2	0.5665E-17
356.3	0.6043E-17
369.9	0.6456E-17
384.0	0.6902E-17
398.6	0.7382E-17
413.8	0.7893E-17
429.5	0.8436E-17
445.9	0.9001E-17
462.9	0.9596E-17
480.5	0.1021E-16
498.8	0.1085E-16
517.8	0.1150E-16
537.5	0.1216E-16
558.0	0.1284E-16
579.2	0.1351E-16
601.3	0.1419E-16
624.2	0.1489E-16
648.0	0.1557E-16
672.6	0.1625E-16
698.3	0.1692E-16
724.9	0.1759E-16
752.5	0.1825E-16
781.1	0.1891E-16
810.9	0.1956E-16
841.8	0.2021E-16
873.8	0.2085E-16
907.1	0.2149E-16
941.6	0.2213E-16
977.5	0.2276E-16
1015.	0.2340E-16
1053.	0.2403E-16
1094.	0.2467E-16
1135.	0.2531E-16
1178.	0.2596E-16
1223.	0.2661E-16
1270.	0.2726E-16
1318.	0.2793E-16
1368.	0.2860E-16
1421.	0.2929E-16
1475.	0.2999E-16
1531.	0.3070E-16
1589.	0.3143E-16
1650.	0.3218E-16
1712.	0.3295E-16
1778.	0.3374E-16
1845.	0.3456E-16
1916.	0.3540E-16
1989.	0.3626E-16
2064.	0.3716E-16
2143.	0.3809E-16
2225.	0.3905E-16
2309.	0.4005E-16
2397.	0.4109E-16
2489.	0.4216E-16
2583.	0.4329E-16
2682.	0.4446E-16
2784.	0.4567E-16
2890.	0.4695E-16
3000.	0.4828E-16
 
 
E/N (Td)	Inelastic power loss /N (eV m3/s)
0.1000E-02	0.1049E-22
0.1038E-02	0.3056E-23
0.1078E-02	0.3083E-23
0.1119E-02	0.3112E-23
0.1161E-02	0.3144E-23
0.1205E-02	0.3177E-23
0.1251E-02	0.3214E-23
0.1299E-02	0.3253E-23
0.1349E-02	0.3296E-23
0.1400E-02	0.3342E-23
0.1453E-02	0.3391E-23
0.1509E-02	0.3444E-23
0.1566E-02	0.3501E-23
0.1626E-02	0.3563E-23
0.1688E-02	0.3629E-23
0.1752E-02	0.3701E-23
0.1819E-02	0.3778E-23
0.1888E-02	0.3861E-23
0.1960E-02	0.3951E-23
0.2034E-02	0.4048E-23
0.2112E-02	0.4152E-23
0.2192E-02	0.4264E-23
0.2276E-02	0.4385E-23
0.2362E-02	0.4515E-23
0.2452E-02	0.4655E-23
0.2546E-02	0.4807E-23
0.2643E-02	0.4970E-23
0.2743E-02	0.5145E-23
0.2848E-02	0.5335E-23
0.2956E-02	0.5539E-23
0.3069E-02	0.5758E-23
0.3186E-02	0.5995E-23
0.3307E-02	0.6251E-23
0.3433E-02	0.6526E-23
0.3564E-02	0.6822E-23
0.3700E-02	0.7142E-23
0.3841E-02	0.7486E-23
0.3987E-02	0.7857E-23
0.4139E-02	0.8257E-23
0.4296E-02	0.8688E-23
0.4460E-02	0.9153E-23
0.4630E-02	0.9653E-23
0.4806E-02	0.1019E-22
0.4989E-02	0.1077E-22
0.5179E-02	0.1140E-22
0.5377E-02	0.1208E-22
0.5581E-02	0.1280E-22
0.5794E-02	0.1359E-22
0.6015E-02	0.1443E-22
0.6244E-02	0.1534E-22
0.6481E-02	0.1632E-22
0.6728E-02	0.1738E-22
0.6985E-02	0.1852E-22
0.7251E-02	0.1975E-22
0.7527E-02	0.2107E-22
0.7813E-02	0.2250E-22
0.8111E-02	0.2404E-22
0.8420E-02	0.2570E-22
0.8741E-02	0.2748E-22
0.9073E-02	0.2941E-22
0.9419E-02	0.3148E-22
0.9778E-02	0.3372E-22
0.1015E-01	0.3613E-22
0.1054E-01	0.3873E-22
0.1094E-01	0.4153E-22
0.1135E-01	0.4455E-22
0.1179E-01	0.4781E-22
0.1224E-01	0.5132E-22
0.1270E-01	0.5510E-22
0.1319E-01	0.5918E-22
0.1369E-01	0.6357E-22
0.1421E-01	0.6831E-22
0.1475E-01	0.7342E-22
0.1531E-01	0.7893E-22
0.1590E-01	0.8486E-22
0.1650E-01	0.9127E-22
0.1713E-01	0.9817E-22
0.1778E-01	0.1056E-21
0.1846E-01	0.1136E-21
0.1916E-01	0.1223E-21
0.1989E-01	0.1316E-21
0.2065E-01	0.1417E-21
0.2144E-01	0.1526E-21
0.2225E-01	0.1643E-21
0.2310E-01	0.1769E-21
0.2398E-01	0.1906E-21
0.2489E-01	0.2053E-21
0.2584E-01	0.2212E-21
0.2682E-01	0.2383E-21
0.2785E-01	0.2568E-21
0.2891E-01	0.2767E-21
0.3001E-01	0.2983E-21
0.3115E-01	0.3216E-21
0.3234E-01	0.3467E-21
0.3357E-01	0.3738E-21
0.3485E-01	0.4031E-21
0.3617E-01	0.4348E-21
0.3755E-01	0.4690E-21
0.3898E-01	0.5060E-21
0.4047E-01	0.5459E-21
0.4201E-01	0.5891E-21
0.4361E-01	0.6359E-21
0.4527E-01	0.6864E-21
0.4699E-01	0.7411E-21
0.4878E-01	0.8003E-21
0.5064E-01	0.8644E-21
0.5257E-01	0.9338E-21
0.5457E-01	0.1009E-20
0.5665E-01	0.1090E-20
0.5881E-01	0.1179E-20
0.6105E-01	0.1274E-20
0.6337E-01	0.1378E-20
0.6579E-01	0.1491E-20
0.6829E-01	0.1614E-20
0.7089E-01	0.1747E-20
0.7359E-01	0.1891E-20
0.7640E-01	0.2048E-20
0.7931E-01	0.2219E-20
0.8233E-01	0.2405E-20
0.8546E-01	0.2608E-20
0.8872E-01	0.2828E-20
0.9210E-01	0.3069E-20
0.9560E-01	0.3331E-20
0.9924E-01	0.3617E-20
0.1030	0.3929E-20
0.1069	0.4270E-20
0.1110	0.4642E-20
0.1152	0.5049E-20
0.1196	0.5493E-20
0.1242	0.5980E-20
0.1289	0.6512E-20
0.1338	0.7094E-20
0.1389	0.7732E-20
0.1442	0.8430E-20
0.1497	0.9193E-20
0.1554	0.1003E-19
0.1613	0.1094E-19
0.1675	0.1195E-19
0.1739	0.1304E-19
0.1805	0.1424E-19
0.1874	0.1555E-19
0.1945	0.1699E-19
0.2019	0.1855E-19
0.2096	0.2026E-19
0.2176	0.2213E-19
0.2259	0.2416E-19
0.2345	0.2638E-19
0.2434	0.2879E-19
0.2527	0.3142E-19
0.2623	0.3427E-19
0.2723	0.3737E-19
0.2826	0.4073E-19
0.2934	0.4438E-19
0.3046	0.4832E-19
0.3162	0.5259E-19
0.3282	0.5721E-19
0.3407	0.6220E-19
0.3537	0.6758E-19
0.3672	0.7338E-19
0.3812	0.7964E-19
0.3957	0.8638E-19
0.4107	0.9364E-19
0.4264	0.1015E-18
0.4426	0.1098E-18
0.4595	0.1189E-18
0.4770	0.1286E-18
0.4952	0.1390E-18
0.5140	0.1502E-18
0.5336	0.1622E-18
0.5539	0.1751E-18
0.5750	0.1890E-18
0.5969	0.2039E-18
0.6196	0.2198E-18
0.6432	0.2370E-18
0.6677	0.2554E-18
0.6932	0.2751E-18
0.7196	0.2963E-18
0.7470	0.3191E-18
0.7754	0.3435E-18
0.8050	0.3698E-18
0.8356	0.3980E-18
0.8674	0.4283E-18
0.9005	0.4608E-18
0.9348	0.4957E-18
0.9704	0.5333E-18
1.007	0.5737E-18
1.046	0.6171E-18
1.086	0.6638E-18
1.127	0.7139E-18
1.170	0.7679E-18
1.214	0.8260E-18
1.261	0.8885E-18
1.309	0.9557E-18
1.358	0.1028E-17
1.410	0.1106E-17
1.464	0.1190E-17
1.520	0.1280E-17
1.578	0.1377E-17
1.638	0.1482E-17
1.700	0.1595E-17
1.765	0.1717E-17
1.832	0.1847E-17
1.902	0.1989E-17
1.974	0.2141E-17
2.049	0.2304E-17
2.127	0.2481E-17
2.208	0.2671E-17
2.293	0.2876E-17
2.380	0.3097E-17
2.470	0.3335E-17
2.565	0.3592E-17
2.662	0.3869E-17
2.764	0.4167E-17
2.869	0.4489E-17
2.978	0.4836E-17
3.092	0.5210E-17
3.209	0.5614E-17
3.332	0.6049E-17
3.458	0.6517E-17
3.590	0.7023E-17
3.727	0.7569E-17
3.869	0.8157E-17
4.016	0.8791E-17
4.169	0.9475E-17
4.328	0.1021E-16
4.493	0.1101E-16
4.664	0.1187E-16
4.841	0.1279E-16
5.026	0.1379E-16
5.217	0.1487E-16
5.416	0.1603E-16
5.622	0.1728E-16
5.836	0.1863E-16
6.059	0.2009E-16
6.289	0.2167E-16
6.529	0.2337E-16
6.778	0.2520E-16
7.036	0.2718E-16
7.304	0.2931E-16
7.582	0.3161E-16
7.871	0.3409E-16
8.170	0.3676E-16
8.482	0.3965E-16
8.805	0.4276E-16
9.140	0.4613E-16
9.488	0.4985E-16
9.849	0.5378E-16
10.22	0.5801E-16
10.61	0.6258E-16
11.02	0.6751E-16
11.44	0.7282E-16
11.87	0.7856E-16
12.33	0.8490E-16
12.80	0.9160E-16
13.28	0.9882E-16
13.79	0.1066E-15
14.31	0.1150E-15
14.86	0.1241E-15
15.42	0.1339E-15
16.01	0.1426E-15
16.62	0.1539E-15
17.25	0.1660E-15
17.91	0.1792E-15
18.59	0.1933E-15
19.30	0.2086E-15
20.04	0.2251E-15
20.80	0.2467E-15
21.59	0.2662E-15
22.42	0.2872E-15
23.27	0.3099E-15
24.16	0.3344E-15
25.08	0.3608E-15
26.03	0.3882E-15
27.02	0.4190E-15
28.05	0.4521E-15
29.12	0.4879E-15
30.23	0.5265E-15
31.38	0.5607E-15
32.57	0.6051E-15
33.82	0.6530E-15
35.10	0.7048E-15
36.44	0.7607E-15
37.83	0.8212E-15
39.27	0.8865E-15
40.76	0.9559E-15
42.32	0.1032E-14
43.93	0.1115E-14
45.60	0.1204E-14
47.34	0.1301E-14
49.14	0.1406E-14
51.01	0.1520E-14
52.96	0.1644E-14
54.97	0.1779E-14
57.07	0.1925E-14
59.24	0.2083E-14
61.50	0.2255E-14
63.84	0.2442E-14
66.27	0.2644E-14
68.79	0.2863E-14
71.41	0.3099E-14
74.13	0.3354E-14
76.96	0.3628E-14
79.89	0.4083E-14
82.93	0.4403E-14
86.09	0.4741E-14
89.37	0.5096E-14
92.77	0.5468E-14
96.31	0.5853E-14
99.97	0.6095E-14
103.8	0.6637E-14
107.7	0.6921E-14
111.8	0.7332E-14
116.1	0.7749E-14
120.5	0.8706E-14
125.1	0.9107E-14
129.9	0.9509E-14
134.8	0.9914E-14
140.0	0.1032E-13
145.3	0.1074E-13
150.8	0.1116E-13
156.6	0.1159E-13
162.5	0.1203E-13
168.7	0.1249E-13
175.1	0.1296E-13
181.8	0.1346E-13
188.7	0.1397E-13
195.9	0.1451E-13
203.4	0.1507E-13
211.1	0.1567E-13
219.2	0.1629E-13
227.5	0.1695E-13
236.2	0.1764E-13
245.2	0.1838E-13
254.5	0.1916E-13
264.2	0.1998E-13
274.3	0.2086E-13
284.7	0.2180E-13
295.6	0.2280E-13
306.8	0.2387E-13
318.5	0.2503E-13
330.6	0.2627E-13
343.2	0.2760E-13
356.3	0.2903E-13
369.9	0.3058E-13
384.0	0.3226E-13
398.6	0.3407E-13
413.8	0.3603E-13
429.5	0.3816E-13
445.9	0.4043E-13
462.9	0.4291E-13
480.5	0.4558E-13
498.8	0.4847E-13
517.8	0.5158E-13
537.5	0.5492E-13
558.0	0.5851E-13
579.2	0.6236E-13
601.3	0.6648E-13
624.2	0.7095E-13
648.0	0.7567E-13
672.6	0.8070E-13
698.3	0.8607E-13
724.9	0.9179E-13
752.5	0.9789E-13
781.1	0.1044E-12
810.9	0.1113E-12
841.8	0.1186E-12
873.8	0.1264E-12
907.1	0.1347E-12
941.6	0.1435E-12
977.5	0.1529E-12
1015.	0.1628E-12
1053.	0.1734E-12
1094.	0.1846E-12
1135.	0.1965E-12
1178.	0.2092E-12
1223.	0.2226E-12
1270.	0.2368E-12
1318.	0.2519E-12
1368.	0.2680E-12
1421.	0.2850E-12
1475.	0.3030E-12
1531.	0.3222E-12
1589.	0.3425E-12
1650.	0.3640E-12
1712.	0.3868E-12
1778.	0.4110E-12
1845.	0.4366E-12
1916.	0.4637E-12
1989.	0.4925E-12
2064.	0.5228E-12
2143.	0.5550E-12
2225.	0.5890E-12
2309.	0.6249E-12
2397.	0.6629E-12
2489.	0.7031E-12
2583.	0.7455E-12
2682.	0.7902E-12
2784.	0.8373E-12
2890.	0.8871E-12
3000.	0.9396E-12
 
 
E/N (Td)	Growth power /N (eV m3/s)
0.1000E-02	0.000
0.1038E-02	0.000
0.1078E-02	0.000
0.1119E-02	0.000
0.1161E-02	0.000
0.1205E-02	0.000
0.1251E-02	0.000
0.1299E-02	0.000
0.1349E-02	0.000
0.1400E-02	0.000
0.1453E-02	0.000
0.1509E-02	0.000
0.1566E-02	0.000
0.1626E-02	0.000
0.1688E-02	0.000
0.1752E-02	0.000
0.1819E-02	0.000
0.1888E-02	0.000
0.1960E-02	0.000
0.2034E-02	0.000
0.2112E-02	0.000
0.2192E-02	0.000
0.2276E-02	0.000
0.2362E-02	0.000
0.2452E-02	0.000
0.2546E-02	0.000
0.2643E-02	0.000
0.2743E-02	0.000
0.2848E-02	0.000
0.2956E-02	0.000
0.3069E-02	0.000
0.3186E-02	0.000
0.3307E-02	0.000
0.3433E-02	0.000
0.3564E-02	0.000
0.3700E-02	0.000
0.3841E-02	0.000
0.3987E-02	0.000
0.4139E-02	0.000
0.4296E-02	0.000
0.4460E-02	0.000
0.4630E-02	0.000
0.4806E-02	0.000
0.4989E-02	0.000
0.5179E-02	0.000
0.5377E-02	0.000
0.5581E-02	0.000
0.5794E-02	0.000
0.6015E-02	0.000
0.6244E-02	0.000
0.6481E-02	0.000
0.6728E-02	0.000
0.6985E-02	0.000
0.7251E-02	0.000
0.7527E-02	0.000
0.7813E-02	0.000
0.8111E-02	0.000
0.8420E-02	0.000
0.8741E-02	0.000
0.9073E-02	0.000
0.9419E-02	0.000
0.9778E-02	0.000
0.1015E-01	0.000
0.1054E-01	0.000
0.1094E-01	0.000
0.1135E-01	0.000
0.1179E-01	0.000
0.1224E-01	0.000
0.1270E-01	0.000
0.1319E-01	0.000
0.1369E-01	0.000
0.1421E-01	0.000
0.1475E-01	0.000
0.1531E-01	0.000
0.1590E-01	0.000
0.1650E-01	0.000
0.1713E-01	0.000
0.1778E-01	0.000
0.1846E-01	0.000
0.1916E-01	0.000
0.1989E-01	0.000
0.2065E-01	0.000
0.2144E-01	0.000
0.2225E-01	0.000
0.2310E-01	0.000
0.2398E-01	0.000
0.2489E-01	0.000
0.2584E-01	0.000
0.2682E-01	0.000
0.2785E-01	0.000
0.2891E-01	0.000
0.3001E-01	0.000
0.3115E-01	0.000
0.3234E-01	0.000
0.3357E-01	0.000
0.3485E-01	0.000
0.3617E-01	0.000
0.3755E-01	0.000
0.3898E-01	0.000
0.4047E-01	0.000
0.4201E-01	0.000
0.4361E-01	0.000
0.4527E-01	0.000
0.4699E-01	0.000
0.4878E-01	0.000
0.5064E-01	0.000
0.5257E-01	0.000
0.5457E-01	0.000
0.5665E-01	0.000
0.5881E-01	0.000
0.6105E-01	0.000
0.6337E-01	0.000
0.6579E-01	0.000
0.6829E-01	0.000
0.7089E-01	0.000
0.7359E-01	0.000
0.7640E-01	0.000
0.7931E-01	0.000
0.8233E-01	0.000
0.8546E-01	0.000
0.8872E-01	0.000
0.9210E-01	0.000
0.9560E-01	0.000
0.9924E-01	0.000
0.1030	0.000
0.1069	0.000
0.1110	0.000
0.1152	0.000
0.1196	0.000
0.1242	0.000
0.1289	0.000
0.1338	0.000
0.1389	0.000
0.1442	0.000
0.1497	0.000
0.1554	0.000
0.1613	0.000
0.1675	0.000
0.1739	0.000
0.1805	0.000
0.1874	0.000
0.1945	0.000
0.2019	0.000
0.2096	0.000
0.2176	0.000
0.2259	0.000
0.2345	0.000
0.2434	0.000
0.2527	0.000
0.2623	0.000
0.2723	0.000
0.2826	0.000
0.2934	0.000
0.3046	0.000
0.3162	0.000
0.3282	0.000
0.3407	0.000
0.3537	0.000
0.3672	0.000
0.3812	0.000
0.3957	0.000
0.4107	0.000
0.4264	0.000
0.4426	0.000
0.4595	0.000
0.4770	0.000
0.4952	0.000
0.5140	0.000
0.5336	0.000
0.5539	0.000
0.5750	0.000
0.5969	0.000
0.6196	0.000
0.6432	0.000
0.6677	0.000
0.6932	0.000
0.7196	0.000
0.7470	0.000
0.7754	0.000
0.8050	0.000
0.8356	0.000
0.8674	0.000
0.9005	0.000
0.9348	0.000
0.9704	0.000
1.007	0.000
1.046	0.000
1.086	0.000
1.127	0.000
1.170	0.000
1.214	0.000
1.261	0.000
1.309	0.000
1.358	0.000
1.410	0.000
1.464	0.000
1.520	0.000
1.578	0.000
1.638	0.000
1.700	0.000
1.765	0.000
1.832	0.000
1.902	0.000
1.974	0.000
2.049	0.000
2.127	0.000
2.208	0.000
2.293	0.000
2.380	0.000
2.470	0.000
2.565	0.000
2.662	0.000
2.764	0.000
2.869	0.000
2.978	0.000
3.092	0.000
3.209	0.000
3.332	0.000
3.458	0.000
3.590	0.000
3.727	0.000
3.869	0.000
4.016	0.000
4.169	0.000
4.328	0.000
4.493	0.000
4.664	0.000
4.841	0.000
5.026	0.000
5.217	0.000
5.416	0.000
5.622	0.000
5.836	0.000
6.059	0.000
6.289	0.000
6.529	0.000
6.778	0.000
7.036	0.000
7.304	0.000
7.582	0.000
7.871	0.000
8.170	0.000
8.482	0.000
8.805	0.000
9.140	0.000
9.488	0.000
9.849	0.000
10.22	0.000
10.61	0.000
11.02	0.000
11.44	0.000
11.87	0.000
12.33	0.000
12.80	0.000
13.28	0.000
13.79	0.000
14.31	0.000
14.86	0.000
15.42	0.000
16.01	0.000
16.62	0.000
17.25	0.000
17.91	0.000
18.59	0.000
19.30	0.000
20.04	0.000
20.80	0.000
21.59	0.000
22.42	0.000
23.27	0.000
24.16	0.000
25.08	0.000
26.03	0.000
27.02	0.000
28.05	0.000
29.12	0.000
30.23	0.000
31.38	0.000
32.57	0.000
33.82	0.000
35.10	0.000
36.44	0.000
37.83	0.000
39.27	0.000
40.76	0.000
42.32	0.000
43.93	0.000
45.60	0.000
47.34	0.000
49.14	0.000
51.01	0.000
52.96	0.000
54.97	0.000
57.07	0.000
59.24	0.000
61.50	0.000
63.84	0.000
66.27	0.000
68.79	0.000
71.41	0.000
74.13	0.000
76.96	0.000
79.89	0.000
82.93	0.000
86.09	0.000
89.37	0.000
92.77	0.000
96.31	0.000
99.97	0.000
103.8	0.000
107.7	0.000
111.8	0.000
116.1	0.000
120.5	0.000
125.1	0.000
129.9	0.000
134.8	0.000
140.0	0.1225E-23
145.3	0.3354E-23
150.8	0.8784E-23
156.6	0.2205E-22
162.5	0.5317E-22
168.7	0.1496E-21
175.1	0.3397E-21
181.8	0.7455E-21
188.7	0.1584E-20
195.9	0.3266E-20
203.4	0.6539E-20
211.1	0.1274E-19
219.2	0.2417E-19
227.5	0.4474E-19
236.2	0.8089E-19
245.2	0.1430E-18
254.5	0.2477E-18
264.2	0.4206E-18
274.3	0.7007E-18
284.7	0.1147E-17
295.6	0.1845E-17
306.8	0.2920E-17
318.5	0.4579E-17
330.6	0.7027E-17
343.2	0.1063E-16
356.3	0.1585E-16
369.9	0.2332E-16
384.0	0.3386E-16
398.6	0.4850E-16
413.8	0.6857E-16
429.5	0.9572E-16
445.9	0.1317E-15
462.9	0.1793E-15
480.5	0.2411E-15
498.8	0.3204E-15
517.8	0.4209E-15
537.5	0.5467E-15
558.0	0.7025E-15
579.2	0.8934E-15
601.3	0.1125E-14
624.2	0.1406E-14
648.0	0.1739E-14
672.6	0.2131E-14
698.3	0.2591E-14
724.9	0.3127E-14
752.5	0.3748E-14
781.1	0.4462E-14
810.9	0.5280E-14
841.8	0.6209E-14
873.8	0.7265E-14
907.1	0.8458E-14
941.6	0.9801E-14
977.5	0.1131E-13
1015.	0.1299E-13
1053.	0.1487E-13
1094.	0.1695E-13
1135.	0.1927E-13
1178.	0.2184E-13
1223.	0.2467E-13
1270.	0.2779E-13
1318.	0.3123E-13
1368.	0.3500E-13
1421.	0.3915E-13
1475.	0.4368E-13
1531.	0.4865E-13
1589.	0.5409E-13
1650.	0.6002E-13
1712.	0.6650E-13
1778.	0.7355E-13
1845.	0.8125E-13
1916.	0.8961E-13
1989.	0.9869E-13
2064.	0.1086E-12
2143.	0.1193E-12
2225.	0.1309E-12
2309.	0.1434E-12
2397.	0.1571E-12
2489.	0.1718E-12
2583.	0.1878E-12
2682.	0.2050E-12
2784.	0.2236E-12
2890.	0.2437E-12
3000.	0.2654E-12
 
 
E/N (Td)	Maximum energy
0.1000E-02	0.7500
0.1038E-02	0.7500
0.1078E-02	0.7500
0.1119E-02	0.7500
0.1161E-02	0.7500
0.1205E-02	0.7500
0.1251E-02	0.7500
0.1299E-02	0.7500
0.1349E-02	0.7500
0.1400E-02	0.7500
0.1453E-02	0.7500
0.1509E-02	0.7500
0.1566E-02	0.7500
0.1626E-02	0.7500
0.1688E-02	0.7500
0.1752E-02	0.7500
0.1819E-02	0.7500
0.1888E-02	0.7500
0.1960E-02	0.7500
0.2034E-02	0.7500
0.2112E-02	0.7500
0.2192E-02	0.7500
0.2276E-02	0.7500
0.2362E-02	0.7500
0.2452E-02	0.7500
0.2546E-02	0.7500
0.2643E-02	0.7500
0.2743E-02	0.7500
0.2848E-02	0.7500
0.2956E-02	0.7500
0.3069E-02	0.7500
0.3186E-02	0.7500
0.3307E-02	0.7500
0.3433E-02	0.7500
0.3564E-02	0.7500
0.3700E-02	0.7500
0.3841E-02	0.7500
0.3987E-02	0.7500
0.4139E-02	0.7500
0.4296E-02	0.7500
0.4460E-02	0.7500
0.4630E-02	0.7500
0.4806E-02	0.7500
0.4989E-02	0.7500
0.5179E-02	0.7500
0.5377E-02	0.7500
0.5581E-02	0.7500
0.5794E-02	0.7500
0.6015E-02	0.7500
0.6244E-02	0.7500
0.6481E-02	0.7500
0.6728E-02	0.7500
0.6985E-02	0.7500
0.7251E-02	0.7500
0.7527E-02	0.7500
0.7813E-02	0.7500
0.8111E-02	0.7500
0.8420E-02	0.7500
0.8741E-02	0.7500
0.9073E-02	0.7500
0.9419E-02	0.7500
0.9778E-02	0.7500
0.1015E-01	0.7500
0.1054E-01	0.7500
0.1094E-01	0.7500
0.1135E-01	0.7500
0.1179E-01	0.7500
0.1224E-01	0.7500
0.1270E-01	0.7500
0.1319E-01	0.7500
0.1369E-01	0.7500
0.1421E-01	0.7500
0.1475E-01	0.7500
0.1531E-01	0.7500
0.1590E-01	0.7500
0.1650E-01	0.7500
0.1713E-01	0.7500
0.1778E-01	0.7500
0.1846E-01	0.7500
0.1916E-01	0.7500
0.1989E-01	0.7500
0.2065E-01	0.7500
0.2144E-01	0.7500
0.2225E-01	0.7500
0.2310E-01	0.7500
0.2398E-01	0.7500
0.2489E-01	0.7500
0.2584E-01	0.7500
0.2682E-01	0.7500
0.2785E-01	0.7500
0.2891E-01	0.7500
0.3001E-01	0.7500
0.3115E-01	0.7500
0.3234E-01	0.7500
0.3357E-01	0.7500
0.3485E-01	0.7500
0.3617E-01	0.7500
0.3755E-01	0.7500
0.3898E-01	0.7500
0.4047E-01	0.7500
0.4201E-01	0.7500
0.4361E-01	0.7500
0.4527E-01	0.7500
0.4699E-01	0.7500
0.4878E-01	0.7500
0.5064E-01	0.7500
0.5257E-01	0.7500
0.5457E-01	0.7500
0.5665E-01	0.7500
0.5881E-01	0.7500
0.6105E-01	0.7500
0.6337E-01	0.7500
0.6579E-01	0.7500
0.6829E-01	0.7500
0.7089E-01	0.7500
0.7359E-01	0.7500
0.7640E-01	0.7500
0.7931E-01	0.7500
0.8233E-01	0.7500
0.8546E-01	0.7500
0.8872E-01	0.7500
0.9210E-01	0.7500
0.9560E-01	0.7500
0.9924E-01	0.7500
0.1030	0.7500
0.1069	0.7500
0.1110	0.7500
0.1152	0.7500
0.1196	0.7500
0.1242	0.7500
0.1289	0.7500
0.1338	0.7500
0.1389	0.7500
0.1442	0.7500
0.1497	0.7500
0.1554	0.7500
0.1613	0.7500
0.1675	0.7500
0.1739	0.7500
0.1805	0.7500
0.1874	0.7500
0.1945	0.7500
0.2019	0.7500
0.2096	0.7500
0.2176	0.7500
0.2259	0.7500
0.2345	0.7500
0.2434	0.7500
0.2527	0.7500
0.2623	0.7500
0.2723	0.7500
0.2826	0.7500
0.2934	0.7500
0.3046	0.7500
0.3162	0.7500
0.3282	0.7500
0.3407	0.7500
0.3537	0.7500
0.3672	0.7500
0.3812	0.7500
0.3957	0.7500
0.4107	0.7500
0.4264	0.7500
0.4426	0.7500
0.4595	0.7500
0.4770	0.7500
0.4952	0.7500
0.5140	0.7500
0.5336	0.7500
0.5539	0.7500
0.5750	0.7500
0.5969	0.7500
0.6196	0.7500
0.6432	0.7500
0.6677	0.7500
0.6932	0.7500
0.7196	0.7500
0.7470	0.7500
0.7754	0.7500
0.8050	0.7500
0.8356	0.7500
0.8674	0.7500
0.9005	0.7500
0.9348	0.7500
0.9704	0.7500
1.007	0.7500
1.046	0.7500
1.086	0.7500
1.127	0.7500
1.170	0.7500
1.214	0.7500
1.261	0.7500
1.309	0.7500
1.358	0.7500
1.410	0.7500
1.464	0.7500
1.520	0.7500
1.578	0.7500
