558.0	0.3112E-16
579.2	0.3171E-16
601.3	0.3232E-16
624.2	0.3295E-16
648.0	0.3362E-16
672.6	0.3431E-16
698.3	0.3504E-16
724.9	0.3580E-16
752.5	0.3660E-16
781.1	0.3744E-16
810.9	0.3832E-16
841.8	0.3925E-16
873.8	0.4022E-16
907.1	0.4124E-16
941.6	0.4231E-16
977.5	0.4344E-16
1015.	0.4462E-16
1053.	0.4587E-16
1094.	0.4719E-16
1135.	0.4857E-16
1178.	0.5003E-16
1223.	0.5157E-16
1270.	0.5319E-16
1318.	0.5489E-16
1368.	0.5669E-16
1421.	0.5858E-16
1475.	0.6057E-16
1531.	0.6268E-16
1589.	0.6490E-16
1650.	0.6724E-16
1712.	0.6971E-16
1778.	0.7232E-16
1845.	0.7507E-16
1916.	0.7797E-16
1989.	0.8103E-16
2064.	0.8427E-16
2143.	0.8769E-16
2225.	0.9129E-16
2309.	0.9509E-16
2397.	0.9911E-16
2489.	0.1034E-15
2583.	0.1079E-15
2682.	0.1126E-15
2784.	0.1176E-15
2890.	0.1229E-15
3000.	0.1285E-15
 
 
E/N (Td)	Inelastic power loss /N (eV m3/s)
0.1000E-02	-0.1393-179
0.1038E-02	-0.1395-179
0.1078E-02	-0.1395-179
0.1119E-02	-0.1395-179
0.1161E-02	-0.1395-179
0.1205E-02	-0.1395-179
0.1251E-02	-0.1396-179
0.1299E-02	-0.1396-179
0.1349E-02	-0.1396-179
0.1400E-02	-0.1396-179
0.1453E-02	-0.1396-179
0.1509E-02	-0.1396-179
0.1566E-02	-0.1396-179
0.1626E-02	-0.1397-179
0.1688E-02	-0.1397-179
0.1752E-02	-0.1397-179
0.1819E-02	-0.1397-179
0.1888E-02	-0.1397-179
0.1960E-02	-0.1398-179
0.2034E-02	-0.1398-179
0.2112E-02	-0.1398-179
0.2192E-02	-0.1398-179
0.2276E-02	-0.1398-179
0.2362E-02	-0.1399-179
0.2452E-02	-0.1399-179
0.2546E-02	-0.1399-179
0.2643E-02	-0.1399-179
0.2743E-02	-0.1400-179
0.2848E-02	-0.1400-179
0.2956E-02	-0.1401-179
0.3069E-02	-0.1402-179
0.3186E-02	-0.1402-179
0.3307E-02	-0.1403-179
0.3433E-02	-0.1403-179
0.3564E-02	-0.1404-179
0.3700E-02	-0.1404-179
0.3841E-02	-0.1405-179
0.3987E-02	-0.1405-179
0.4139E-02	-0.1406-179
0.4296E-02	-0.1407-179
0.4460E-02	-0.1407-179
0.4630E-02	-0.1408-179
0.4806E-02	-0.1409-179
0.4989E-02	-0.1410-179
0.5179E-02	-0.1411-179
0.5377E-02	-0.1413-179
0.5581E-02	-0.1414-179
0.5794E-02	-0.1415-179
0.6015E-02	-0.1416-179
0.6244E-02	-0.1417-179
0.6481E-02	-0.1418-179
0.6728E-02	-0.1419-179
0.6985E-02	-0.1420-179
0.7251E-02	-0.1421-179
0.7527E-02	-0.1422-179
0.7813E-02	-0.1423-179
0.8111E-02	-0.1424-179
0.8420E-02	-0.1425-179
0.8741E-02	-0.1425-179
0.9073E-02	-0.1425-179
0.9419E-02	-0.1427-179
0.9778E-02	-0.1426-179
0.1015E-01	-0.1425-179
0.1054E-01	-0.1423-179
0.1094E-01	-0.1421-179
0.1135E-01	-0.1417-179
0.1179E-01	-0.1413-179
0.1224E-01	-0.1407-179
0.1270E-01	-0.1400-179
0.1319E-01	-0.1392-179
0.1369E-01	-0.1379-179
0.1421E-01	-0.1367-179
0.1475E-01	-0.1354-179
0.1531E-01	-0.1340-179
0.1590E-01	-0.1324-179
0.1650E-01	-0.1307-179
0.1713E-01	-0.1289-179
0.1778E-01	-0.1270-179
0.1846E-01	-0.1251-179
0.1916E-01	-0.1232-179
0.1989E-01	-0.1212-179
0.2065E-01	-0.1193-179
0.2144E-01	-0.1175-179
0.2225E-01	-0.1157-179
0.2310E-01	-0.1140-179
0.2398E-01	-0.1124-179
0.2489E-01	-0.1110-179
0.2584E-01	-0.1096-179
0.2682E-01	-0.1084-179
0.2785E-01	-0.1073-179
0.2891E-01	-0.1062-179
0.3001E-01	-0.1053-179
0.3115E-01	-0.1045-179
0.3234E-01	-0.1037-179
0.3357E-01	-0.1030-179
0.3485E-01	-0.1024-179
0.3617E-01	-0.1019-179
0.3755E-01	-0.1014-179
0.3898E-01	-0.1009-179
0.4047E-01	-0.1005-179
0.4201E-01	-0.1001-179
0.4361E-01	-0.9970-180
0.4527E-01	-0.9934-180
0.4699E-01	-0.9900-180
0.4878E-01	-0.9868-180
0.5064E-01	-0.9836-180
0.5257E-01	-0.9805-180
0.5457E-01	-0.9774-180
0.5665E-01	-0.9742-180
0.5881E-01	-0.9711-180
0.6105E-01	-0.9679-180
0.6337E-01	-0.9647-180
0.6579E-01	-0.9614-180
0.6829E-01	-0.9580-180
0.7089E-01	-0.9545-180
0.7359E-01	-0.9510-180
0.7640E-01	-0.9474-180
0.7931E-01	-0.9438-180
0.8233E-01	-0.9401-180
0.8546E-01	-0.9363-180
0.8872E-01	-0.9325-180
0.9210E-01	-0.9286-180
0.9560E-01	-0.9247-180
0.9924E-01	-0.9208-180
0.1030	-0.9168-180
0.1069	-0.9129-180
0.1110	-0.9089-180
0.1152	-0.9049-180
0.1196	-0.9009-180
0.1242	-0.8969-180
0.1289	-0.8930-180
0.1338	-0.8890-180
0.1389	-0.8851-180
0.1442	-0.8812-180
0.1497	-0.8773-180
0.1554	-0.8734-180
0.1613	-0.8695-180
0.1675	-0.8657-180
0.1739	-0.8619-180
0.1805	-0.8581-180
0.1874	-0.8544-180
0.1945	-0.8506-180
0.2019	-0.8469-180
0.2096	-0.8432-180
0.2176	-0.8395-180
0.2259	-0.8359-180
0.2345	-0.8322-180
0.2434	-0.8286-180
0.2527	-0.8251-180
0.2623	-0.8215-180
0.2723	-0.8180-180
0.2826	-0.8145-180
0.2934	-0.8110-180
0.3046	-0.8076-180
0.3162	-0.8042-180
0.3282	-0.8008-180
0.3407	-0.7974-180
0.3537	-0.7941-180
0.3672	-0.7908-180
0.3812	-0.7876-180
0.3957	-0.7844-180
0.4107	-0.7812-180
0.4264	-0.7781-180
0.4426	-0.7750-180
0.4595	-0.7719-180
0.4770	-0.7689-180
0.4952	-0.7659-180
0.5140	-0.7629-180
0.5336	-0.7600-180
0.5539	-0.7571-180
0.5750	-0.7543-180
0.5969	-0.7514-180
0.6196	-0.7486-180
0.6432	-0.7458-180
0.6677	-0.7431-180
0.6932	-0.7403-180
0.7196	-0.7376-180
0.7470	-0.7349-180
0.7754	-0.7322-180
0.8050	-0.7296-180
0.8356	-0.7269-180
0.8674	-0.7243-180
0.9005	-0.7216-180
0.9348	-0.7190-180
0.9704	-0.7164-180
1.007	-0.7138-180
1.046	-0.7113-180
1.086	0.4124E-30
1.127	0.3160E-29
1.170	0.2183E-28
1.214	0.1362E-27
1.261	0.7709E-27
1.309	0.3967E-26
1.358	0.1862E-25
1.410	0.8006E-25
1.464	0.3162E-24
1.520	0.1151E-23
1.578	0.3883E-23
1.638	0.1215E-22
1.700	0.3541E-22
1.765	0.9651E-22
1.832	0.2467E-21
1.902	0.5936E-21
1.974	0.1348E-20
2.049	0.2900E-20
2.127	0.5923E-20
2.208	0.1152E-19
2.293	0.2141E-19
2.380	0.3808E-19
2.470	0.6502E-19
2.565	0.1068E-18
2.662	0.1692E-18
2.764	0.2591E-18
2.869	0.3844E-18
2.978	0.5536E-18
3.092	0.7757E-18
3.209	0.1060E-17
3.332	0.1415E-17
3.458	0.1850E-17
3.590	0.2370E-17
3.727	0.2986E-17
3.869	0.3703E-17
4.016	0.4527E-17
4.169	0.5464E-17
4.328	0.6520E-17
4.493	0.7701E-17
4.664	0.9012E-17
4.841	0.1046E-16
5.026	0.1205E-16
5.217	0.1380E-16
5.416	0.1570E-16
5.622	0.1777E-16
5.836	0.2002E-16
6.059	0.2246E-16
6.289	0.2509E-16
6.529	0.2795E-16
6.778	0.3103E-16
7.036	0.3435E-16
7.304	0.3793E-16
7.582	0.4178E-16
7.871	0.4594E-16
8.170	0.5040E-16
8.482	0.5519E-16
8.805	0.6035E-16
9.140	0.6591E-16
9.488	0.7187E-16
9.849	0.7829E-16
10.22	0.8518E-16
10.61	0.9257E-16
11.02	0.1005E-15
11.44	0.1090E-15
11.87	0.1182E-15
12.33	0.1280E-15
12.80	0.1386E-15
13.28	0.1499E-15
13.79	0.1621E-15
14.31	0.1751E-15
14.86	0.1891E-15
15.42	0.2041E-15
16.01	0.2202E-15
16.62	0.2374E-15
17.25	0.2560E-15
17.91	0.2759E-15
18.59	0.2972E-15
19.30	0.3200E-15
20.04	0.3445E-15
20.80	0.3707E-15
21.59	0.3989E-15
22.42	0.4290E-15
23.27	0.4613E-15
24.16	0.4960E-15
25.08	0.5331E-15
26.03	0.5729E-15
27.02	0.6155E-15
28.05	0.6612E-15
29.12	0.7102E-15
30.23	0.7626E-15
31.38	0.8189E-15
32.57	0.8791E-15
33.82	0.9435E-15
35.10	0.1013E-14
36.44	0.1087E-14
37.83	0.1166E-14
39.27	0.1251E-14
40.76	0.1341E-14
42.32	0.1439E-14
43.93	0.1543E-14
45.60	0.1654E-14
47.34	0.1773E-14
49.14	0.1901E-14
51.01	0.2038E-14
52.96	0.2184E-14
54.97	0.2341E-14
57.07	0.2509E-14
59.24	0.2688E-14
61.50	0.2880E-14
63.84	0.3086E-14
66.27	0.3306E-14
68.79	0.3541E-14
71.41	0.3793E-14
74.13	0.4062E-14
76.96	0.4350E-14
79.89	0.4659E-14
82.93	0.4988E-14
86.09	0.5341E-14
89.37	0.5719E-14
92.77	0.6123E-14
96.31	0.6555E-14
99.97	0.7017E-14
103.8	0.7512E-14
107.7	0.8041E-14
111.8	0.8607E-14
116.1	0.9212E-14
120.5	0.9860E-14
125.1	0.1055E-13
129.9	0.1129E-13
134.8	0.1209E-13
140.0	0.1294E-13
145.3	0.1384E-13
150.8	0.1482E-13
156.6	0.1585E-13
162.5	0.1697E-13
168.7	0.1815E-13
175.1	0.1943E-13
181.8	0.2079E-13
188.7	0.2224E-13
195.9	0.2380E-13
203.4	0.2547E-13
211.1	0.2725E-13
219.2	0.2915E-13
227.5	0.3119E-13
236.2	0.3337E-13
245.2	0.3570E-13
254.5	0.3819E-13
264.2	0.4086E-13
274.3	0.4371E-13
284.7	0.4676E-13
295.6	0.5002E-13
306.8	0.5350E-13
318.5	0.5724E-13
330.6	0.6122E-13
343.2	0.6547E-13
356.3	0.7002E-13
369.9	0.7487E-13
384.0	0.8005E-13
398.6	0.8559E-13
413.8	0.9150E-13
429.5	0.9780E-13
445.9	0.1045E-12
462.9	0.1117E-12
480.5	0.1194E-12
498.8	0.1275E-12
517.8	0.1362E-12
537.5	0.1454E-12
558.0	0.1553E-12
579.2	0.1657E-12
601.3	0.1768E-12
624.2	0.1886E-12
648.0	0.2011E-12
672.6	0.2144E-12
698.3	0.2284E-12
724.9	0.2433E-12
752.5	0.2590E-12
781.1	0.2756E-12
810.9	0.2931E-12
841.8	0.3116E-12
873.8	0.3310E-12
907.1	0.3513E-12
941.6	0.3727E-12
977.5	0.3952E-12
1015.	0.4187E-12
1053.	0.4432E-12
1094.	0.4689E-12
1135.	0.4957E-12
1178.	0.5236E-12
1223.	0.5528E-12
1270.	0.5829E-12
1318.	0.6142E-12
1368.	0.6466E-12
1421.	0.6801E-12
1475.	0.7148E-12
1531.	0.7506E-12
1589.	0.7876E-12
1650.	0.8257E-12
1712.	0.8648E-12
1778.	0.9051E-12
1845.	0.9464E-12
1916.	0.9888E-12
1989.	0.1032E-11
2064.	0.1077E-11
2143.	0.1122E-11
2225.	0.1169E-11
2309.	0.1216E-11
2397.	0.1264E-11
2489.	0.1314E-11
2583.	0.1364E-11
2682.	0.1415E-11
2784.	0.1467E-11
2890.	0.1520E-11
3000.	0.1573E-11
 
 
E/N (Td)	Growth power /N (eV m3/s)
0.1000E-02	0.000
0.1038E-02	0.000
0.1078E-02	0.000
0.1119E-02	0.000
0.1161E-02	0.000
0.1205E-02	0.000
0.1251E-02	0.000
0.1299E-02	0.000
0.1349E-02	0.000
0.1400E-02	0.000
0.1453E-02	0.000
0.1509E-02	0.000
0.1566E-02	0.000
0.1626E-02	0.000
0.1688E-02	0.000
0.1752E-02	0.000
0.1819E-02	0.000
0.1888E-02	0.000
0.1960E-02	0.000
0.2034E-02	0.000
0.2112E-02	0.000
0.2192E-02	0.000
0.2276E-02	0.000
0.2362E-02	0.000
0.2452E-02	0.000
0.2546E-02	0.000
0.2643E-02	0.000
0.2743E-02	0.000
0.2848E-02	0.000
0.2956E-02	0.000
0.3069E-02	0.000
0.3186E-02	0.000
0.3307E-02	0.000
0.3433E-02	0.000
0.3564E-02	0.000
0.3700E-02	0.000
0.3841E-02	0.000
0.3987E-02	0.000
0.4139E-02	0.000
0.4296E-02	0.000
0.4460E-02	0.000
0.4630E-02	0.000
0.4806E-02	0.000
0.4989E-02	0.000
0.5179E-02	0.000
0.5377E-02	0.000
0.5581E-02	0.000
0.5794E-02	0.000
0.6015E-02	0.000
0.6244E-02	0.000
0.6481E-02	0.000
0.6728E-02	0.000
0.6985E-02	0.000
0.7251E-02	0.000
0.7527E-02	0.000
0.7813E-02	0.000
0.8111E-02	0.000
0.8420E-02	0.000
0.8741E-02	0.000
0.9073E-02	0.000
0.9419E-02	0.000
0.9778E-02	0.000
0.1015E-01	0.000
0.1054E-01	0.000
0.1094E-01	0.000
0.1135E-01	0.000
0.1179E-01	0.000
0.1224E-01	0.000
0.1270E-01	0.000
0.1319E-01	0.000
0.1369E-01	0.000
0.1421E-01	0.000
0.1475E-01	0.000
0.1531E-01	0.000
0.1590E-01	0.000
0.1650E-01	0.000
0.1713E-01	0.000
0.1778E-01	0.000
0.1846E-01	0.000
0.1916E-01	0.000
0.1989E-01	0.000
0.2065E-01	0.000
0.2144E-01	0.000
0.2225E-01	0.000
0.2310E-01	0.000
0.2398E-01	0.000
0.2489E-01	0.000
0.2584E-01	0.000
0.2682E-01	0.000
0.2785E-01	0.000
0.2891E-01	0.000
0.3001E-01	0.000
0.3115E-01	0.000
0.3234E-01	0.000
0.3357E-01	0.000
0.3485E-01	0.000
0.3617E-01	0.000
0.3755E-01	0.000
0.3898E-01	0.000
0.4047E-01	0.000
0.4201E-01	0.000
0.4361E-01	0.000
0.4527E-01	0.000
0.4699E-01	0.000
0.4878E-01	0.000
0.5064E-01	0.000
0.5257E-01	0.000
0.5457E-01	0.000
0.5665E-01	0.000
0.5881E-01	0.000
0.6105E-01	0.000
0.6337E-01	0.000
0.6579E-01	0.000
0.6829E-01	0.000
0.7089E-01	0.000
0.7359E-01	0.000
0.7640E-01	0.000
0.7931E-01	0.000
0.8233E-01	0.000
0.8546E-01	0.000
0.8872E-01	0.000
0.9210E-01	0.000
0.9560E-01	0.000
0.9924E-01	0.000
0.1030	0.000
0.1069	0.000
0.1110	0.000
0.1152	0.000
0.1196	0.000
0.1242	0.000
0.1289	0.000
0.1338	0.000
0.1389	0.000
0.1442	0.000
0.1497	0.000
0.1554	0.000
0.1613	0.000
0.1675	0.000
0.1739	0.000
0.1805	0.000
0.1874	0.000
0.1945	0.000
0.2019	0.000
0.2096	0.000
0.2176	0.000
0.2259	0.000
0.2345	0.000
0.2434	0.000
0.2527	0.000
0.2623	0.000
0.2723	0.000
0.2826	0.000
0.2934	0.000
0.3046	0.000
0.3162	0.000
0.3282	0.000
0.3407	0.000
0.3537	0.000
0.3672	0.000
0.3812	0.000
0.3957	0.000
0.4107	0.000
0.4264	0.000
0.4426	0.000
0.4595	0.000
0.4770	0.000
0.4952	0.000
0.5140	0.000
0.5336	0.000
0.5539	0.000
0.5750	0.000
0.5969	0.000
0.6196	0.000
0.6432	0.000
0.6677	0.000
0.6932	0.000
0.7196	0.000
0.7470	0.000
0.7754	0.000
0.8050	0.000
0.8356	0.000
0.8674	0.000
0.9005	0.000
0.9348	0.000
0.9704	0.000
1.007	0.000
1.046	0.000
1.086	0.000
1.127	0.000
1.170	0.000
1.214	0.000
1.261	0.000
1.309	0.000
1.358	0.000
1.410	0.000
1.464	0.000
1.520	0.000
1.578	0.000
1.638	0.000
1.700	0.000
1.765	0.000
1.832	0.000
1.902	0.000
1.974	0.000
2.049	0.000
2.127	0.000
2.208	0.000
2.293	0.000
2.380	0.000
2.470	0.000
2.565	0.000
2.662	0.000
2.764	0.000
2.869	0.000
2.978	0.000
3.092	0.000
3.209	0.000
3.332	0.000
3.458	0.000
3.590	0.1245E-35
3.727	0.6596E-35
3.869	0.3271E-34
4.016	0.1522E-33
4.169	0.6672E-33
4.328	0.2761E-32
4.493	0.1082E-31
4.664	0.4024E-31
4.841	0.1424E-30
5.026	0.4807E-30
5.217	0.1551E-29
5.416	0.4792E-29
5.622	0.1420E-28
5.836	0.4048E-28
6.059	0.1110E-27
6.289	0.2938E-27
6.529	0.7507E-27
6.778	0.1855E-26
7.036	0.4439E-26
7.304	0.1030E-25
7.582	0.2321E-25
7.871	0.5081E-25
8.170	0.1083E-24
8.482	0.2452E-24
8.805	0.4997E-24
9.140	0.9948E-24
9.488	0.1936E-23
9.849	0.3688E-23
10.22	0.6878E-23
10.61	0.1257E-22
11.02	0.2254E-22
11.44	0.3968E-22
11.87	0.6859E-22
12.33	0.1166E-21
12.80	0.1948E-21
13.28	0.3204E-21
13.79	0.5191E-21
14.31	0.8285E-21
14.86	0.1304E-20
15.42	0.2024E-20
16.01	0.3100E-20
16.62	0.4689E-20
17.25	0.7035E-20
17.91	0.1038E-19
18.59	0.1516E-19
19.30	0.2188E-19
20.04	0.3126E-19
20.80	0.4421E-19
21.59	0.6192E-19
22.42	0.8591E-19
23.27	0.1181E-18
24.16	0.1610E-18
25.08	0.2176E-18
26.03	0.2918E-18
27.02	0.3882E-18
28.05	0.5126E-18
29.12	0.6719E-18
30.23	0.8747E-18
31.38	0.1132E-17
32.57	0.1454E-17
33.82	0.1855E-17
35.10	0.2354E-17
36.44	0.2969E-17
37.83	0.3724E-17
39.27	0.4645E-17
40.76	0.5764E-17
42.32	0.7117E-17
43.93	0.8744E-17
45.60	0.1069E-16
47.34	0.1302E-16
49.14	0.1578E-16
51.01	0.1904E-16
52.96	0.2288E-16
54.97	0.2740E-16
57.07	0.3267E-16
59.24	0.3883E-16
61.50	0.4598E-16
63.84	0.5426E-16
66.27	0.6382E-16
68.79	0.7484E-16
71.41	0.8748E-16
74.13	0.1020E-15
76.96	0.1185E-15
79.89	0.1374E-15
82.93	0.1589E-15
86.09	0.1832E-15
89.37	0.2108E-15
92.77	0.2421E-15
96.31	0.2773E-15
99.97	0.3170E-15
103.8	0.3616E-15
107.7	0.4117E-15
111.8	0.4679E-15
116.1	0.5309E-15
120.5	0.6013E-15
125.1	0.6802E-15
129.9	0.7680E-15
134.8	0.8660E-15
140.0	0.9751E-15
145.3	0.1096E-14
150.8	0.1232E-14
156.6	0.1382E-14
162.5	0.1548E-14
168.7	0.1733E-14
175.1	0.1938E-14
181.8	0.2166E-14
188.7	0.2418E-14
195.9	0.2697E-14
203.4	0.3005E-14
211.1	0.3347E-14
219.2	0.3726E-14
227.5	0.4144E-14
236.2	0.4607E-14
245.2	0.5118E-14
254.5	0.5683E-14
264.2	0.6308E-14
274.3	0.6999E-14
284.7	0.7762E-14
295.6	0.8606E-14
306.8	0.9538E-14
318.5	0.1057E-13
330.6	0.1171E-13
343.2	0.1296E-13
356.3	0.1435E-13
369.9	0.1589E-13
384.0	0.1758E-13
398.6	0.1946E-13
413.8	0.2152E-13
429.5	0.2381E-13
445.9	0.2634E-13
462.9	0.2913E-13
480.5	0.3221E-13
498.8	0.3562E-13
517.8	0.3938E-13
537.5	0.4353E-13
558.0	0.4811E-13
579.2	0.5318E-13
601.3	0.5877E-13
624.2	0.6493E-13
648.0	0.7174E-13
672.6	0.7923E-13
698.3	0.8750E-13
724.9	0.9662E-13
752.5	0.1067E-12
781.1	0.1177E-12
810.9	0.1299E-12
841.8	0.1432E-12
873.8	0.1579E-12
907.1	0.1740E-12
941.6	0.1917E-12
977.5	0.2110E-12
1015.	0.2322E-12
1053.	0.2554E-12
1094.	0.2808E-12
1135.	0.3084E-12
1178.	0.3386E-12
1223.	0.3717E-12
1270.	0.4075E-12
1318.	0.4465E-12
1368.	0.4888E-12
1421.	0.5347E-12
1475.	0.5845E-12
1531.	0.6384E-12
1589.	0.6968E-12
1650.	0.7599E-12
1712.	0.8280E-12
1778.	0.9015E-12
1845.	0.9807E-12
1916.	0.1066E-11
1989.	0.1158E-11
2064.	0.1257E-11
2143.	0.1363E-11
2225.	0.1477E-11
2309.	0.1599E-11
2397.	0.1730E-11
2489.	0.1871E-11
2583.	0.2022E-11
2682.	0.2183E-11
2784.	0.2356E-11
2890.	0.2542E-11
3000.	0.2740E-11
 
 
E/N (Td)	Maximum energy
0.1000E-02	0.8866
0.1038E-02	0.8866
0.1078E-02	0.8866
0.1119E-02	0.8866
0.1161E-02	0.8866
0.1205E-02	0.8866
0.1251E-02	0.8866
0.1299E-02	0.8866
0.1349E-02	0.8866
0.1400E-02	0.8866
0.1453E-02	0.8866
0.1509E-02	0.8866
0.1566E-02	0.8866
0.1626E-02	1.056
0.1688E-02	1.056
0.1752E-02	1.056
0.1819E-02	1.056
0.1888E-02	1.056
0.1960E-02	1.056
0.2034E-02	1.056
0.2112E-02	1.056
0.2192E-02	1.056
0.2276E-02	1.056
0.2362E-02	1.056
0.2452E-02	1.056
0.2546E-02	1.056
0.2643E-02	1.056
0.2743E-02	1.056
0.2848E-02	1.056
0.2956E-02	1.258
0.3069E-02	1.258
0.3186E-02	1.258
0.3307E-02	1.258
0.3433E-02	1.258
0.3564E-02	1.258
0.3700E-02	1.258
0.3841E-02	1.258
0.3987E-02	1.258
0.4139E-02	1.258
0.4296E-02	1.258
0.4460E-02	1.258
0.4630E-02	1.258
0.4806E-02	1.258
0.4989E-02	1.258
0.5179E-02	1.258
0.5377E-02	1.498
0.5581E-02	1.498
0.5794E-02	1.498
0.6015E-02	1.498
0.6244E-02	1.498
0.6481E-02	1.498
0.6728E-02	1.498
0.6985E-02	1.498
0.7251E-02	1.498
0.7527E-02	1.498
0.7813E-02	1.498
0.8111E-02	1.498
0.8420E-02	1.498
0.8741E-02	1.498
0.9073E-02	1.498
0.9419E-02	1.784
0.9778E-02	1.784
0.1015E-01	1.784
0.1054E-01	1.784
0.1094E-01	1.784
0.1135E-01	1.784
0.1179E-01	1.784
0.1224E-01	1.784
0.1270E-01	1.784
0.1319E-01	1.784
0.1369E-01	1.784
0.1421E-01	1.784
0.1475E-01	1.784
0.1531E-01	1.784
0.1590E-01	2.125
0.1650E-01	2.125
0.1713E-01	2.125
0.1778E-01	2.125
0.1846E-01	2.125
0.1916E-01	2.125
0.1989E-01	2.125
0.2065E-01	2.125
0.2144E-01	2.125
0.2225E-01	2.125
0.2310E-01	2.125
0.2398E-01	2.125
0.2489E-01	2.125
0.2584E-01	2.125
0.2682E-01	2.125
0.2785E-01	2.530
0.2891E-01	2.530
0.3001E-01	2.530
0.3115E-01	2.530
0.3234E-01	2.530
0.3357E-01	2.530
0.3485E-01	2.530
0.3617E-01	2.530
0.3755E-01	2.530
0.3898E-01	2.530
0.4047E-01	2.530
0.4201E-01	2.530
0.4361E-01	2.530
0.4527E-01	2.530
0.4699E-01	3.014
0.4878E-01	3.014
0.5064E-01	3.014
0.5257E-01	3.014
0.5457E-01	3.014
0.5665E-01	3.014
0.5881E-01	3.014
0.6105E-01	3.014
0.6337E-01	3.014
0.6579E-01	3.014
0.6829E-01	3.014
0.7089E-01	3.014
0.7359E-01	3.014
0.7640E-01	3.014
0.7931E-01	3.589
0.8233E-01	3.589
0.8546E-01	3.589
0.8872E-01	3.589
0.9210E-01	3.589
0.9560E-01	3.589
0.9924E-01	3.589
0.1030	3.589
0.1069	3.589
0.1110	3.589
0.1152	3.589
0.1196	3.589
0.1242	3.589
0.1289	3.589
0.1338	4.275
0.1389	4.275
0.1442	4.275
0.1497	4.275
0.1554	4.275
0.1613	4.275
0.1675	4.275
0.1739	4.275
0.1805	4.275
0.1874	4.275
0.1945	4.275
0.2019	4.275
0.2096	4.275
0.2176	5.091
0.2259	5.091
0.2345	5.091
0.2434	5.091
0.2527	5.091
0.2623	5.091
0.2723	5.091
0.2826	5.091
0.2934	5.091
0.3046	5.091
0.3162	5.091
0.3282	5.091
0.3407	6.064
0.3537	6.064
0.3672	6.064
0.3812	6.064
0.3957	6.064
0.4107	6.064
0.4264	6.064
0.4426	6.064
0.4595	6.064
0.4770	6.064
0.4952	6.064
0.5140	7.222
0.5336	7.222
0.5539	7.222
0.5750	7.222
0.5969	7.222
0.6196	7.222
0.6432	7.222
0.6677	7.222
0.6932	7.222
0.7196	7.222
0.7470	7.222
0.7754	8.601
0.8050	8.601
0.8356	8.601
0.8674	8.601
0.9005	8.601
0.9348	8.601
0.9704	8.601
1.007	8.601
1.046	8.601
1.086	10.24
1.127	10.24
1.170	10.24
1.214	10.24
1.261	10.24
1.309	10.24
1.358	10.24
1.410	10.24
1.464	10.24
1.520	10.24
1.578	12.20
1.638	12.20
1.700	12.20
1.765	12.20
1.832	12.20
1.902	12.20
1.974	12.20
2.049	12.20
2.127	12.20
2.208	12.20
2.293	12.20
2.380	12.20
2.470	12.20
2.565	12.20
2.662	12.20
2.764	12.20
2.869	12.20
2.978	12.20
3.092	12.20
3.209	12.20
3.332	12.20
3.458	12.20
3.590	14.51
3.727	14.51
3.869	14.51
4.016	14.51
4.169	14.51
4.328	14.51
4.493	14.51
4.664	14.51
4.841	14.51
5.026	14.51
5.217	14.51
5.416	14.51
5.622	14.51
5.836	14.51
6.059	14.51
6.289	14.51
6.529	14.51
6.778	14.51
7.036	14.51
7.304	14.51
7.582	14.51
7.871	14.51
8.170	14.51
8.482	17.24
8.805	17.24
9.140	17.24
9.488	17.24
9.849	17.24
10.22	17.24
10.61	17.24
11.02	17.24
11.44	17.24
11.87	17.24
12.33	17.24
12.80	17.24
13.28	17.24
13.79	17.24
14.31	17.24
14.86	17.24
15.42	17.24
16.01	17.24
16.62	17.24
17.25	20.47
17.91	20.47
18.59	20.47
19.30	20.47
20.04	20.47
20.80	20.47
21.59	20.47
22.42	20.47
23.27	20.47
24.16	20.47
25.08	20.47
26.03	20.47
27.02	20.47
28.05	20.47
29.12	20.47
30.23	20.47
31.38	24.28
32.57	24.28
33.82	24.28
35.10	24.28
36.44	24.28
37.83	24.28
39.27	24.28
40.76	24.28
42.32	24.28
43.93	24.28
45.60	24.28
47.34	28.79
49.14	28.79
51.01	28.79
52.96	28.79
54.97	28.79
57.07	28.79
59.24	28.79
61.50	28.79
63.84	28.79
66.27	28.79
68.79	34.13
71.41	34.13
74.13	34.13
76.96	34.13
79.89	34.13
82.93	34.13
86.09	34.13
89.37	34.13
92.77	40.43
96.31	40.43
99.97	40.43
103.8	40.43
107.7	40.43
111.8	40.43
116.1	40.43
120.5	40.43
125.1	47.88
129.9	47.88
134.8	47.88
140.0	47.88
145.3	47.88
150.8	47.88
156.6	47.88
162.5	56.69
168.7	56.69
175.1	56.69
181.8	56.69
188.7	56.69
195.9	56.69
203.4	67.10
211.1	67.10
219.2	67.10
227.5	67.10
236.2	67.10
245.2	67.10
254.5	79.40
264.2	79.40
274.3	79.40
284.7	79.40
295.6	79.40
306.8	79.40
318.5	93.95
330.6	93.95
343.2	93.95
356.3	93.95
369.9	93.95
384.0	111.1
398.6	111.1
413.8	111.1
429.5	111.1
445.9	111.1
462.9	131.5
480.5	131.5
498.8	131.5
517.8	131.5
537.5	131.5
558.0	155.5
579.2	155.5
601.3	155.5
624.2	155.5
648.0	155.5
672.6	183.9
698.3	183.9
724.9	183.9
752.5	183.9
781.1	217.5
810.9	217.5
841.8	217.5
873.8	217.5
907.1	257.2
941.6	257.2
977.5	257.2
