0.1996	0.1447E+26
0.2075	0.1429E+26
0.2156	0.1412E+26
0.2241	0.1394E+26
0.2330	0.1378E+26
0.2422	0.1361E+26
0.2517	0.1345E+26
0.2616	0.1329E+26
0.2719	0.1314E+26
0.2827	0.1298E+26
0.2938	0.1284E+26
0.3054	0.1269E+26
0.3174	0.1255E+26
0.3299	0.1241E+26
0.3429	0.1227E+26
0.3564	0.1213E+26
0.3705	0.1200E+26
0.3851	0.1186E+26
0.4003	0.1174E+26
0.4161	0.1161E+26
0.4324	0.1148E+26
0.4495	0.1136E+26
0.4672	0.1123E+26
0.4856	0.1111E+26
0.5048	0.1099E+26
0.5247	0.1087E+26
0.5453	0.1076E+26
0.5668	0.1065E+26
0.5892	0.1053E+26
0.6124	0.1042E+26
0.6365	0.1031E+26
0.6616	0.1020E+26
0.6877	0.1009E+26
0.7148	0.9987E+25
0.7430	0.9882E+25
0.7723	0.9778E+25
0.8027	0.9676E+25
0.8344	0.9573E+25
0.8673	0.9473E+25
0.9014	0.9382E+25
0.9370	0.9285E+25
0.9739	0.9189E+25
1.012	0.9094E+25
1.052	0.9001E+25
1.094	0.8909E+25
1.137	0.8819E+25
1.182	0.8729E+25
1.228	0.8642E+25
1.277	0.8554E+25
1.327	0.8468E+25
1.379	0.8382E+25
1.434	0.8298E+25
1.490	0.8215E+25
1.549	0.8132E+25
1.610	0.8051E+25
1.673	0.7970E+25
1.739	0.7891E+25
1.808	0.7811E+25
1.879	0.7733E+25
1.953	0.7656E+25
2.030	0.7579E+25
2.110	0.7503E+25
2.193	0.7428E+25
2.280	0.7354E+25
2.370	0.7280E+25
2.463	0.7207E+25
2.560	0.7134E+25
2.661	0.7062E+25
2.766	0.6991E+25
2.875	0.6920E+25
2.988	0.6851E+25
3.106	0.6782E+25
3.228	0.6716E+25
3.356	0.6651E+25
3.488	0.6588E+25
3.625	0.6527E+25
3.768	0.6471E+25
3.917	0.6417E+25
4.071	0.6368E+25
4.232	0.6321E+25
4.398	0.6279E+25
4.572	0.6240E+25
4.752	0.6205E+25
4.939	0.6173E+25
5.134	0.6145E+25
5.336	0.6120E+25
5.547	0.6097E+25
5.765	0.6077E+25
5.993	0.6058E+25
6.229	0.6042E+25
6.474	0.6027E+25
6.730	0.6014E+25
6.995	0.6001E+25
7.270	0.5990E+25
7.557	0.5979E+25
7.855	0.5969E+25
8.165	0.5960E+25
8.486	0.5952E+25
8.821	0.5943E+25
9.168	0.5935E+25
9.530	0.5927E+25
9.906	0.5920E+25
10.30	0.5913E+25
10.70	0.5905E+25
11.12	0.5898E+25
11.56	0.5891E+25
12.02	0.5883E+25
12.49	0.5876E+25
12.98	0.5869E+25
13.50	0.5862E+25
14.03	0.5855E+25
14.58	0.5847E+25
15.16	0.5840E+25
15.75	0.5832E+25
16.37	0.5824E+25
17.02	0.5817E+25
17.69	0.5809E+25
18.39	0.5801E+25
19.11	0.5793E+25
19.86	0.5785E+25
20.65	0.5777E+25
21.46	0.5769E+25
22.31	0.5760E+25
23.19	0.5752E+25
24.10	0.5744E+25
25.05	0.5735E+25
26.04	0.5727E+25
27.06	0.5718E+25
28.13	0.5710E+25
29.24	0.5701E+25
30.39	0.5692E+25
31.59	0.5684E+25
32.84	0.5675E+25
34.13	0.5666E+25
35.48	0.5658E+25
36.87	0.5649E+25
38.33	0.5641E+25
39.84	0.5632E+25
41.41	0.5624E+25
43.04	0.5616E+25
44.74	0.5607E+25
46.50	0.5599E+25
48.33	0.5591E+25
50.24	0.5583E+25
52.22	0.5576E+25
54.28	0.5568E+25
56.42	0.5561E+25
58.64	0.5554E+25
60.95	0.5547E+25
63.35	0.5540E+25
65.85	0.5534E+25
68.45	0.5527E+25
71.14	0.5521E+25
73.95	0.5516E+25
76.86	0.5510E+25
79.89	0.5505E+25
83.04	0.5501E+25
86.31	0.5497E+25
89.72	0.5493E+25
93.25	0.5489E+25
96.93	0.5486E+25
100.7	0.5483E+25
104.7	0.5481E+25
108.8	0.5479E+25
113.1	0.5478E+25
117.6	0.5478E+25
122.2	0.5478E+25
127.1	0.5478E+25
132.1	0.5480E+25
137.3	0.5482E+25
142.7	0.5485E+25
148.3	0.5488E+25
154.1	0.5493E+25
160.2	0.5498E+25
166.5	0.5505E+25
173.1	0.5512E+25
179.9	0.5521E+25
187.0	0.5530E+25
194.4	0.5541E+25
202.0	0.5553E+25
210.0	0.5567E+25
218.3	0.5582E+25
226.9	0.5598E+25
235.8	0.5616E+25
245.1	0.5636E+25
254.8	0.5658E+25
264.8	0.5682E+25
275.3	0.5707E+25
286.1	0.5735E+25
297.4	0.5766E+25
309.1	0.5798E+25
321.3	0.5834E+25
334.0	0.5872E+25
347.1	0.5913E+25
360.8	0.5958E+25
375.0	0.6006E+25
389.8	0.6058E+25
405.2	0.6113E+25
421.2	0.6173E+25
437.8	0.6237E+25
455.0	0.6306E+25
473.0	0.6380E+25
491.6	0.6459E+25
511.0	0.6544E+25
531.1	0.6635E+25
552.0	0.6732E+25
573.8	0.6836E+25
596.4	0.6952E+25
619.9	0.7071E+25
644.4	0.7198E+25
669.8	0.7335E+25
696.2	0.7479E+25
723.6	0.7634E+25
752.1	0.7798E+25
781.8	0.7974E+25
812.6	0.8160E+25
844.6	0.8357E+25
877.9	0.8567E+25
912.5	0.8789E+25
948.5	0.9023E+25
985.9	0.9271E+25
1025.	0.9534E+25
1065.	0.9810E+25
1107.	0.1010E+26
1151.	0.1041E+26
1196.	0.1073E+26
1243.	0.1107E+26
1292.	0.1143E+26
1343.	0.1180E+26
1396.	0.1219E+26
1451.	0.1260E+26
1508.	0.1303E+26
1568.	0.1348E+26
1630.	0.1395E+26
1694.	0.1444E+26
1761.	0.1495E+26
1830.	0.1549E+26
1902.	0.1605E+26
1977.	0.1664E+26
2055.	0.1725E+26
2136.	0.1789E+26
2220.	0.1857E+26
2308.	0.1927E+26
2399.	0.2002E+26
2493.	0.2079E+26
2591.	0.2161E+26
2694.	0.2247E+26
2800.	0.2337E+26
2910.	0.2433E+26
3025.	0.2534E+26
3144.	0.2640E+26
3268.	0.2754E+26
3397.	0.2874E+26
3531.	0.3003E+26
3670.	0.3140E+26
3815.	0.3285E+26
3965.	0.3442E+26
4121.	0.3610E+26
4284.	0.3791E+26
4452.	0.3986E+26
4628.	0.4196E+26
4810.	0.4425E+26
5000.	0.4672E+26
 
 
E/N (Td)	Total collision freq. /N (m3/s)
0.1000E-02	0.2244E-14
0.1039E-02	0.2236E-14
0.1080E-02	0.2228E-14
0.1123E-02	0.2219E-14
0.1167E-02	0.2209E-14
0.1213E-02	0.2198E-14
0.1261E-02	0.2186E-14
0.1311E-02	0.2173E-14
0.1362E-02	0.2159E-14
0.1416E-02	0.2144E-14
0.1472E-02	0.2127E-14
0.1530E-02	0.2109E-14
0.1590E-02	0.2090E-14
0.1653E-02	0.2069E-14
0.1718E-02	0.2046E-14
0.1786E-02	0.2022E-14
0.1856E-02	0.1997E-14
0.1929E-02	0.1969E-14
0.2005E-02	0.1941E-14
0.2084E-02	0.1910E-14
0.2167E-02	0.1878E-14
0.2252E-02	0.1845E-14
0.2341E-02	0.1810E-14
0.2433E-02	0.1774E-14
0.2529E-02	0.1737E-14
0.2629E-02	0.1699E-14
0.2732E-02	0.1661E-14
0.2840E-02	0.1622E-14
0.2952E-02	0.1584E-14
0.3068E-02	0.1545E-14
0.3189E-02	0.1507E-14
0.3315E-02	0.1470E-14
0.3446E-02	0.1433E-14
0.3581E-02	0.1398E-14
0.3723E-02	0.1364E-14
0.3869E-02	0.1332E-14
0.4022E-02	0.1302E-14
0.4180E-02	0.1274E-14
0.4345E-02	0.1248E-14
0.4516E-02	0.1224E-14
0.4694E-02	0.1203E-14
0.4879E-02	0.1184E-14
0.5072E-02	0.1167E-14
0.5272E-02	0.1153E-14
0.5479E-02	0.1141E-14
0.5695E-02	0.1132E-14
0.5920E-02	0.1125E-14
0.6153E-02	0.1120E-14
0.6396E-02	0.1117E-14
0.6648E-02	0.1117E-14
0.6910E-02	0.1118E-14
0.7182E-02	0.1122E-14
0.7465E-02	0.1127E-14
0.7760E-02	0.1135E-14
0.8065E-02	0.1144E-14
0.8383E-02	0.1155E-14
0.8714E-02	0.1168E-14
0.9057E-02	0.1182E-14
0.9414E-02	0.1198E-14
0.9785E-02	0.1215E-14
0.1017E-01	0.1235E-14
0.1057E-01	0.1255E-14
0.1099E-01	0.1277E-14
0.1142E-01	0.1301E-14
0.1187E-01	0.1326E-14
0.1234E-01	0.1353E-14
0.1283E-01	0.1381E-14
0.1333E-01	0.1411E-14
0.1386E-01	0.1442E-14
0.1440E-01	0.1474E-14
0.1497E-01	0.1508E-14
0.1556E-01	0.1544E-14
0.1617E-01	0.1581E-14
0.1681E-01	0.1620E-14
0.1747E-01	0.1660E-14
0.1816E-01	0.1702E-14
0.1888E-01	0.1746E-14
0.1962E-01	0.1791E-14
0.2040E-01	0.1838E-14
0.2120E-01	0.1887E-14
0.2204E-01	0.1938E-14
0.2291E-01	0.1990E-14
0.2381E-01	0.2045E-14
0.2475E-01	0.2101E-14
0.2572E-01	0.2159E-14
0.2674E-01	0.2219E-14
0.2779E-01	0.2282E-14
0.2889E-01	0.2346E-14
0.3002E-01	0.2413E-14
0.3121E-01	0.2481E-14
0.3244E-01	0.2553E-14
0.3372E-01	0.2626E-14
0.3504E-01	0.2702E-14
0.3643E-01	0.2781E-14
0.3786E-01	0.2862E-14
0.3935E-01	0.2946E-14
0.4091E-01	0.3032E-14
0.4252E-01	0.3122E-14
0.4419E-01	0.3214E-14
0.4594E-01	0.3309E-14
0.4775E-01	0.3407E-14
0.4963E-01	0.3509E-14
0.5158E-01	0.3613E-14
0.5362E-01	0.3721E-14
0.5573E-01	0.3833E-14
0.5793E-01	0.3948E-14
0.6021E-01	0.4066E-14
0.6258E-01	0.4188E-14
0.6505E-01	0.4314E-14
0.6762E-01	0.4444E-14
0.7028E-01	0.4578E-14
0.7305E-01	0.4716E-14
0.7593E-01	0.4859E-14
0.7892E-01	0.5006E-14
0.8203E-01	0.5157E-14
0.8527E-01	0.5313E-14
0.8863E-01	0.5474E-14
0.9212E-01	0.5639E-14
0.9575E-01	0.5810E-14
0.9953E-01	0.5986E-14
0.1034	0.6167E-14
0.1075	0.6354E-14
0.1118	0.6546E-14
0.1162	0.6744E-14
0.1207	0.6948E-14
0.1255	0.7158E-14
0.1305	0.7374E-14
0.1356	0.7597E-14
0.1409	0.7825E-14
0.1465	0.8061E-14
0.1523	0.8303E-14
0.1583	0.8553E-14
0.1645	0.8809E-14
0.1710	0.9073E-14
0.1777	0.9344E-14
0.1847	0.9623E-14
0.1920	0.9910E-14
0.1996	0.1020E-13
0.2075	0.1051E-13
0.2156	0.1082E-13
0.2241	0.1114E-13
0.2330	0.1147E-13
0.2422	0.1181E-13
0.2517	0.1215E-13
0.2616	0.1251E-13
0.2719	0.1288E-13
0.2827	0.1326E-13
0.2938	0.1364E-13
0.3054	0.1404E-13
0.3174	0.1445E-13
0.3299	0.1488E-13
0.3429	0.1531E-13
0.3564	0.1576E-13
0.3705	0.1622E-13
0.3851	0.1669E-13
0.4003	0.1718E-13
0.4161	0.1768E-13
0.4324	0.1819E-13
0.4495	0.1872E-13
0.4672	0.1927E-13
0.4856	0.1983E-13
0.5048	0.2041E-13
0.5247	0.2101E-13
0.5453	0.2162E-13
0.5668	0.2225E-13
0.5892	0.2290E-13
0.6124	0.2357E-13
0.6365	0.2426E-13
0.6616	0.2497E-13
0.6877	0.2570E-13
0.7148	0.2646E-13
0.7430	0.2723E-13
0.7723	0.2803E-13
0.8027	0.2885E-13
0.8344	0.2970E-13
0.8673	0.3057E-13
0.9014	0.3146E-13
0.9370	0.3239E-13
0.9739	0.3334E-13
1.012	0.3432E-13
1.052	0.3532E-13
1.094	0.3636E-13
1.137	0.3743E-13
1.182	0.3852E-13
1.228	0.3965E-13
1.277	0.4082E-13
1.327	0.4201E-13
1.379	0.4324E-13
1.434	0.4451E-13
1.490	0.4581E-13
1.549	0.4715E-13
1.610	0.4853E-13
1.673	0.4995E-13
1.739	0.5140E-13
1.808	0.5291E-13
1.879	0.5445E-13
1.953	0.5603E-13
2.030	0.5767E-13
2.110	0.5935E-13
2.193	0.6107E-13
2.280	0.6285E-13
2.370	0.6468E-13
2.463	0.6656E-13
2.560	0.6850E-13
2.661	0.7048E-13
2.766	0.7252E-13
2.875	0.7461E-13
2.988	0.7675E-13
3.106	0.7892E-13
3.228	0.8112E-13
3.356	0.8333E-13
3.488	0.8553E-13
3.625	0.8772E-13
3.768	0.8985E-13
3.917	0.9193E-13
4.071	0.9391E-13
4.232	0.9580E-13
4.398	0.9757E-13
4.572	0.9923E-13
4.752	0.1008E-12
4.939	0.1022E-12
5.134	0.1034E-12
5.336	0.1046E-12
5.547	0.1057E-12
5.765	0.1066E-12
5.993	0.1075E-12
6.229	0.1083E-12
6.474	0.1090E-12
6.730	0.1097E-12
6.995	0.1103E-12
7.270	0.1109E-12
7.557	0.1114E-12
7.855	0.1120E-12
8.165	0.1124E-12
8.486	0.1129E-12
8.821	0.1134E-12
9.168	0.1138E-12
9.530	0.1142E-12
9.906	0.1146E-12
10.30	0.1151E-12
10.70	0.1155E-12
11.12	0.1159E-12
11.56	0.1163E-12
12.02	0.1167E-12
12.49	0.1172E-12
12.98	0.1176E-12
13.50	0.1181E-12
14.03	0.1185E-12
14.58	0.1190E-12
15.16	0.1194E-12
15.75	0.1199E-12
16.37	0.1204E-12
17.02	0.1209E-12
17.69	0.1214E-12
18.39	0.1219E-12
19.11	0.1225E-12
19.86	0.1230E-12
20.65	0.1236E-12
21.46	0.1242E-12
22.31	0.1248E-12
23.19	0.1254E-12
24.10	0.1260E-12
25.05	0.1266E-12
26.04	0.1272E-12
27.06	0.1279E-12
28.13	0.1286E-12
29.24	0.1292E-12
30.39	0.1299E-12
31.59	0.1306E-12
32.84	0.1314E-12
34.13	0.1321E-12
35.48	0.1328E-12
36.87	0.1336E-12
38.33	0.1344E-12
39.84	0.1352E-12
41.41	0.1360E-12
43.04	0.1368E-12
44.74	0.1376E-12
46.50	0.1384E-12
48.33	0.1392E-12
50.24	0.1401E-12
52.22	0.1410E-12
54.28	0.1418E-12
56.42	0.1427E-12
58.64	0.1436E-12
60.95	0.1445E-12
63.35	0.1454E-12
65.85	0.1463E-12
68.45	0.1472E-12
71.14	0.1482E-12
73.95	0.1491E-12
76.86	0.1501E-12
79.89	0.1510E-12
83.04	0.1520E-12
86.31	0.1529E-12
89.72	0.1539E-12
93.25	0.1549E-12
96.93	0.1559E-12
100.7	0.1569E-12
104.7	0.1579E-12
108.8	0.1589E-12
113.1	0.1599E-12
117.6	0.1609E-12
122.2	0.1619E-12
127.1	0.1630E-12
132.1	0.1640E-12
137.3	0.1651E-12
142.7	0.1661E-12
148.3	0.1672E-12
154.1	0.1682E-12
160.2	0.1693E-12
166.5	0.1704E-12
173.1	0.1715E-12
179.9	0.1726E-12
187.0	0.1737E-12
194.4	0.1748E-12
202.0	0.1759E-12
210.0	0.1770E-12
218.3	0.1781E-12
226.9	0.1793E-12
235.8	0.1804E-12
245.1	0.1816E-12
254.8	0.1828E-12
264.8	0.1840E-12
275.3	0.1852E-12
286.1	0.1864E-12
297.4	0.1876E-12
309.1	0.1888E-12
321.3	0.1901E-12
334.0	0.1913E-12
347.1	0.1926E-12
360.8	0.1939E-12
375.0	0.1952E-12
389.8	0.1966E-12
405.2	0.1979E-12
421.2	0.1993E-12
437.8	0.2006E-12
455.0	0.2020E-12
473.0	0.2034E-12
491.6	0.2049E-12
511.0	0.2063E-12
531.1	0.2078E-12
552.0	0.2092E-12
573.8	0.2107E-12
596.4	0.2122E-12
619.9	0.2138E-12
644.4	0.2153E-12
669.8	0.2169E-12
696.2	0.2184E-12
723.6	0.2200E-12
752.1	0.2216E-12
781.8	0.2232E-12
812.6	0.2248E-12
844.6	0.2264E-12
877.9	0.2280E-12
912.5	0.2297E-12
948.5	0.2313E-12
985.9	0.2329E-12
1025.	0.2346E-12
1065.	0.2362E-12
1107.	0.2378E-12
1151.	0.2394E-12
1196.	0.2411E-12
1243.	0.2427E-12
1292.	0.2443E-12
1343.	0.2459E-12
1396.	0.2475E-12
1451.	0.2491E-12
1508.	0.2507E-12
1568.	0.2523E-12
1630.	0.2539E-12
1694.	0.2554E-12
1761.	0.2569E-12
1830.	0.2584E-12
1902.	0.2599E-12
1977.	0.2614E-12
2055.	0.2629E-12
2136.	0.2643E-12
2220.	0.2658E-12
2308.	0.2672E-12
2399.	0.2686E-12
2493.	0.2699E-12
2591.	0.2713E-12
2694.	0.2726E-12
2800.	0.2739E-12
2910.	0.2752E-12
3025.	0.2765E-12
3144.	0.2777E-12
3268.	0.2789E-12
3397.	0.2801E-12
3531.	0.2813E-12
3670.	0.2825E-12
3815.	0.2836E-12
3965.	0.2847E-12
4121.	0.2858E-12
4284.	0.2869E-12
4452.	0.2879E-12
4628.	0.2889E-12
4810.	0.2899E-12
5000.	0.2908E-12
 
 
E/N (Td)	Momentum frequency /N (m3/s)
0.1000E-02	0.1304E-14
0.1039E-02	0.1292E-14
0.1080E-02	0.1279E-14
0.1123E-02	0.1267E-14
0.1167E-02	0.1254E-14
0.1213E-02	0.1240E-14
0.1261E-02	0.1226E-14
0.1311E-02	0.1212E-14
0.1362E-02	0.1198E-14
0.1416E-02	0.1184E-14
0.1472E-02	0.1170E-14
0.1530E-02	0.1155E-14
0.1590E-02	0.1141E-14
0.1653E-02	0.1127E-14
0.1718E-02	0.1113E-14
0.1786E-02	0.1100E-14
0.1856E-02	0.1087E-14
0.1929E-02	0.1075E-14
0.2005E-02	0.1063E-14
0.2084E-02	0.1052E-14
0.2167E-02	0.1042E-14
0.2252E-02	0.1033E-14
0.2341E-02	0.1025E-14
0.2433E-02	0.1018E-14
0.2529E-02	0.1013E-14
0.2629E-02	0.1009E-14
0.2732E-02	0.1006E-14
0.2840E-02	0.1005E-14
0.2952E-02	0.1005E-14
0.3068E-02	0.1007E-14
0.3189E-02	0.1010E-14
0.3315E-02	0.1015E-14
0.3446E-02	0.1022E-14
0.3581E-02	0.1030E-14
0.3723E-02	0.1041E-14
0.3869E-02	0.1053E-14
0.4022E-02	0.1067E-14
0.4180E-02	0.1083E-14
0.4345E-02	0.1100E-14
0.4516E-02	0.1119E-14
0.4694E-02	0.1140E-14
0.4879E-02	0.1163E-14
0.5072E-02	0.1188E-14
0.5272E-02	0.1214E-14
0.5479E-02	0.1242E-14
0.5695E-02	0.1272E-14
0.5920E-02	0.1304E-14
0.6153E-02	0.1337E-14
0.6396E-02	0.1372E-14
0.6648E-02	0.1409E-14
0.6910E-02	0.1448E-14
0.7182E-02	0.1488E-14
0.7465E-02	0.1530E-14
0.7760E-02	0.1574E-14
0.8065E-02	0.1619E-14
0.8383E-02	0.1666E-14
0.8714E-02	0.1715E-14
0.9057E-02	0.1766E-14
0.9414E-02	0.1818E-14
0.9785E-02	0.1872E-14
0.1017E-01	0.1928E-14
0.1057E-01	0.1986E-14
0.1099E-01	0.2046E-14
0.1142E-01	0.2107E-14
0.1187E-01	0.2171E-14
0.1234E-01	0.2237E-14
0.1283E-01	0.2304E-14
0.1333E-01	0.2374E-14
0.1386E-01	0.2446E-14
0.1440E-01	0.2519E-14
0.1497E-01	0.2595E-14
0.1556E-01	0.2674E-14
0.1617E-01	0.2754E-14
0.1681E-01	0.2837E-14
0.1747E-01	0.2923E-14
0.1816E-01	0.3010E-14
0.1888E-01	0.3101E-14
0.1962E-01	0.3194E-14
0.2040E-01	0.3290E-14
0.2120E-01	0.3388E-14
0.2204E-01	0.3490E-14
0.2291E-01	0.3594E-14
0.2381E-01	0.3701E-14
0.2475E-01	0.3812E-14
0.2572E-01	0.3925E-14
0.2674E-01	0.4042E-14
0.2779E-01	0.4162E-14
0.2889E-01	0.4286E-14
0.3002E-01	0.4413E-14
0.3121E-01	0.4543E-14
0.3244E-01	0.4678E-14
0.3372E-01	0.4816E-14
0.3504E-01	0.4958E-14
0.3643E-01	0.5104E-14
0.3786E-01	0.5254E-14
0.3935E-01	0.5408E-14
0.4091E-01	0.5566E-14
0.4252E-01	0.5729E-14
0.4419E-01	0.5896E-14
0.4594E-01	0.6068E-14
0.4775E-01	0.6245E-14
0.4963E-01	0.6426E-14
0.5158E-01	0.6613E-14
0.5362E-01	0.6804E-14
0.5573E-01	0.7001E-14
0.5793E-01	0.7204E-14
0.6021E-01	0.7412E-14
0.6258E-01	0.7625E-14
0.6505E-01	0.7844E-14
0.6762E-01	0.8070E-14
0.7028E-01	0.8301E-14
0.7305E-01	0.8539E-14
0.7593E-01	0.8783E-14
0.7892E-01	0.9034E-14
0.8203E-01	0.9291E-14
0.8527E-01	0.9555E-14
0.8863E-01	0.9827E-14
0.9212E-01	0.1011E-13
0.9575E-01	0.1039E-13
0.9953E-01	0.1068E-13
0.1034	0.1099E-13
0.1075	0.1129E-13
0.1118	0.1161E-13
0.1162	0.1194E-13
0.1207	0.1227E-13
0.1255	0.1262E-13
0.1305	0.1297E-13
0.1356	0.1333E-13
0.1409	0.1371E-13
0.1465	0.1409E-13
0.1523	0.1449E-13
0.1583	0.1489E-13
0.1645	0.1531E-13
0.1710	0.1574E-13
0.1777	0.1619E-13
0.1847	0.1665E-13
0.1920	0.1712E-13
0.1996	0.1760E-13
0.2075	0.1810E-13
0.2156	0.1862E-13
0.2241	0.1915E-13
0.2330	0.1970E-13
0.2422	0.2027E-13
0.2517	0.2086E-13
0.2616	0.2146E-13
0.2719	0.2208E-13
0.2827	0.2272E-13
0.2938	0.2339E-13
0.3054	0.2407E-13
0.3174	0.2478E-13
0.3299	0.2550E-13
0.3429	0.2625E-13
0.3564	0.2702E-13
0.3705	0.2782E-13
0.3851	0.2864E-13
0.4003	0.2948E-13
0.4161	0.3035E-13
0.4324	0.3124E-13
0.4495	0.3216E-13
0.4672	0.3311E-13
0.4856	0.3408E-13
0.5048	0.3509E-13
0.5247	0.3612E-13
0.5453	0.3718E-13
0.5668	0.3827E-13
0.5892	0.3940E-13
0.6124	0.4055E-13
0.6365	0.4174E-13
0.6616	0.4296E-13
0.6877	0.4422E-13
0.7148	0.4551E-13
0.7430	0.4684E-13
0.7723	0.4821E-13
0.8027	0.4962E-13
0.8344	0.5107E-13
0.8673	0.5256E-13
0.9014	0.5410E-13
0.9370	0.5568E-13
0.9739	0.5730E-13
1.012	0.5897E-13
1.052	0.6070E-13
1.094	0.6247E-13
1.137	0.6430E-13
1.182	0.6618E-13
1.228	0.6811E-13
1.277	0.7011E-13
1.327	0.7217E-13
1.379	0.7429E-13
1.434	0.7648E-13
1.490	0.7873E-13
1.549	0.8106E-13
1.610	0.8346E-13
1.673	0.8593E-13
1.739	0.8849E-13
1.808	0.9113E-13
1.879	0.9385E-13
1.953	0.9666E-13
2.030	0.9957E-13
2.110	0.1026E-12
2.193	0.1057E-12
2.280	0.1089E-12
2.370	0.1122E-12
2.463	0.1156E-12
2.560	0.1191E-12
2.661	0.1227E-12
2.766	0.1264E-12
2.875	0.1301E-12
2.988	0.1340E-12
3.106	0.1379E-12
3.228	0.1418E-12
3.356	0.1456E-12
3.488	0.1493E-12
3.625	0.1529E-12
3.768	0.1563E-12
3.917	0.1593E-12
4.071	0.1621E-12
4.232	0.1644E-12
4.398	0.1664E-12
4.572	0.1680E-12
4.752	0.1691E-12
4.939	0.1700E-12
5.134	0.1705E-12
5.336	0.1708E-12
5.547	0.1709E-12
5.765	0.1708E-12
5.993	0.1705E-12
6.229	0.1702E-12
6.474	0.1698E-12
6.730	0.1694E-12
6.995	0.1690E-12
7.270	0.1686E-12
7.557	0.1683E-12
7.855	0.1679E-12
8.165	0.1676E-12
8.486	0.1674E-12
8.821	0.1672E-12
9.168	0.1671E-12
9.530	0.1670E-12
9.906	0.1670E-12
10.30	0.1671E-12
10.70	0.1672E-12
11.12	0.1673E-12
11.56	0.1675E-12
12.02	0.1678E-12
12.49	0.1681E-12
12.98	0.1685E-12
13.50	0.1689E-12
14.03	0.1694E-12
14.58	0.1699E-12
15.16	0.1704E-12
15.75	0.1710E-12
16.37	0.1717E-12
17.02	0.1724E-12
17.69	0.1731E-12
18.39	0.1739E-12
19.11	0.1747E-12
19.86	0.1755E-12
20.65	0.1764E-12
21.46	0.1773E-12
22.31	0.1782E-12
23.19	0.1791E-12
24.10	0.1801E-12
25.05	0.1812E-12
26.04	0.1822E-12
27.06	0.1833E-12
28.13	0.1844E-12
29.24	0.1855E-12
30.39	0.1866E-12
31.59	0.1877E-12
32.84	0.1889E-12
34.13	0.1901E-12
35.48	0.1913E-12
36.87	0.1925E-12
38.33	0.1937E-12
39.84	0.1949E-12
41.41	0.1961E-12
43.04	0.1973E-12
44.74	0.1985E-12
46.50	0.1998E-12
48.33	0.2010E-12
50.24	0.2022E-12
52.22	0.2034E-12
54.28	0.2046E-12
56.42	0.2058E-12
58.64	0.2071E-12
60.95	0.2083E-12
63.35	0.2094E-12
65.85	0.2106E-12
68.45	0.2118E-12
71.14	0.2130E-12
73.95	0.2141E-12
76.86	0.2153E-12
79.89	0.2164E-12
83.04	0.2176E-12
86.31	0.2187E-12
89.72	0.2198E-12
93.25	0.2209E-12
96.93	0.2220E-12
100.7	0.2231E-12
104.7	0.2242E-12
108.8	0.2253E-12
113.1	0.2264E-12
117.6	0.2275E-12
122.2	0.2286E-12
127.1	0.2296E-12
132.1	0.2307E-12
137.3	0.2318E-12
142.7	0.2329E-12
148.3	0.2339E-12
154.1	0.2350E-12
160.2	0.2361E-12
166.5	0.2372E-12
173.1	0.2382E-12
179.9	0.2393E-12
187.0	0.2404E-12
194.4	0.2415E-12
202.0	0.2426E-12
210.0	0.2438E-12
218.3	0.2449E-12
226.9	0.2460E-12
235.8	0.2471E-12
245.1	0.2483E-12
254.8	0.2494E-12
264.8	0.2506E-12
275.3	0.2518E-12
286.1	0.2530E-12
297.4	0.2542E-12
309.1	0.2554E-12
321.3	0.2566E-12
334.0	0.2579E-12
347.1	0.2591E-12
360.8	0.2604E-12
375.0	0.2617E-12
389.8	0.2630E-12
405.2	0.2643E-12
421.2	0.2656E-12
437.8	0.2669E-12
455.0	0.2682E-12
473.0	0.2696E-12
491.6	0.2709E-12
511.0	0.2723E-12
531.1	0.2736E-12
552.0	0.2750E-12
573.8	0.2764E-12
596.4	0.2777E-12
619.9	0.2791E-12
644.4	0.2805E-12
669.8	0.2819E-12
696.2	0.2834E-12
723.6	0.2848E-12
752.1	0.2863E-12
781.8	0.2877E-12
812.6	0.2892E-12
844.6	0.2907E-12
877.9	0.2922E-12
912.5	0.2938E-12
948.5	0.2954E-12
985.9	0.2970E-12
1025.	0.2986E-12
1065.	0.3003E-12
1107.	0.3020E-12
1151.	0.3038E-12
1196.	0.3056E-12
1243.	0.3074E-12
1292.	0.3093E-12
1343.	0.3113E-12
1396.	0.3133E-12
1451.	0.3153E-12
1508.	0.3174E-12
1568.	0.3196E-12
1630.	0.3219E-12
1694.	0.3242E-12
1761.	0.3266E-12
1830.	0.3290E-12
1902.	0.3315E-12
1977.	0.3341E-12
2055.	0.3368E-12
2136.	0.3395E-12
2220.	0.3423E-12
2308.	0.3451E-12
2399.	0.3481E-12
2493.	0.3511E-12
2591.	0.3541E-12
2694.	0.3573E-12
2800.	0.3604E-12
2910.	0.3636E-12
3025.	0.3669E-12
3144.	0.3703E-12
3268.	0.3737E-12
3397.	0.3771E-12
3531.	0.3805E-12
3670.	0.3840E-12
3815.	0.3875E-12
3965.	0.3910E-12
4121.	0.3945E-12
4284.	0.3980E-12
4452.	0.4015E-12
4628.	0.4049E-12
4810.	0.4084E-12
5000.	0.4118E-12
 
 
E/N (Td)	Total ionization freq. /N (m3/s)
0.1000E-02	0.000
0.1039E-02	0.000
0.1080E-02	0.000
